[2.0, 2.1, 2.2, 2.3000000000000003, 2.4000000000000004, 2.5000000000000004, 2.6000000000000005, 2.7000000000000006, 2.8000000000000007, 2.900000000000001, 3.000000000000001, 3.100000000000001, 3.200000000000001, 3.300000000000001, 3.4000000000000012, 3.5000000000000013, 3.6000000000000014, 3.7000000000000015, 3.8000000000000016, 3.9000000000000017]
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.563205762474820792e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.520688021343707508e-01,6.822707815542334853e-01,5.779447301250163482e-01,5.991274962620031230e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.766916323249656529e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.212188985129444951e-01,8.020762401089532867e-01,9.269135523738062377e-01,9.366775839908240142e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.563402011990175922e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,5.285463092572705301e-01,5.873747970980608413e-01,2.574303114383942326e-01,2.313194817957537619e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.766732244671522789e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.970663896200381515e-01,8.967528858786694146e-01,7.264077955262775443e-01,6.934620386362413402e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.563597152691379444e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.324178160427891382e-01,3.425724459237059483e-01,7.552101384747392787e-01,8.290325144661673251e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.766549183228625086e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,7.988983618324738689e-01,8.333012913049557824e-01,7.024975838348770374e-01,5.527766572538785894e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.563791194970285403e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,5.783751694579088998e-01,5.139679220934615378e-01,7.941799684559407435e-01,9.641370353515161806e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.766367129560024729e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.778863981247990722e-01,9.242781194638470810e-01,6.211409554051947612e-01,1.348495684189112143e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.563984149082965347e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.859267324041572023e-01,2.589558861736196427e-01,8.942345019093634884e-01,4.549941330329640987e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.766186074425172281e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.531542426320263273e-01,7.100216202017237688e-01,3.594007985162492314e-01,9.671004405603278453e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.564176025151982063e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,4.510154912795997229e-01,7.617964004770191311e-01,8.748810852601005550e-01,1.240869958705558274e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.766006008701925811e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.913618644595160401e-01,6.714117853799222990e-01,4.159638532739952099e-01,4.238887119728684816e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.564366833168610027e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.486092077683771162e-01,8.162865993816099675e-01,9.231641189650928725e-01,9.524075801559194199e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.765826923384605784e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.174909808989340165e-01,5.548623120909830231e-01,2.695420879978877027e-01,1.767767875281149315e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.564556582995019207e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,5.371181173721980562e-01,9.138634688345170787e-01,7.481787730233815381e-01,5.675543441854832283e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.765648809582086587e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.950400833058778094e-01,2.912530079077647605e-01,7.159477271583140068e-01,9.572020012685106272e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.564745284366410027e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.381959972940665748e-01,7.637713651820441374e-01,7.727930007136021295e-01,1.597686871406684139e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.765471658515926912e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.057500729500182146e-01,6.675712675670029128e-01,6.672191192943411897e-01,5.235463496250611914e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.564932946893108356e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,5.634608144078109282e-01,8.211035200581556781e-01,8.437435113412149468e-01,9.728377207354046430e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.765295461518537889e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.855018101249109153e-01,5.435023588031682173e-01,5.009935139610859345e-01,1.030555104140152556e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.565119580062618310e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.649980758055018093e-01,9.179979156806739038e-01,9.499962491340350201e-01,3.604967815305561429e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.765120210031385639e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.343881296696190608e-01,2.785276472004653558e-01,1.805128279081381348e-01,8.991015229430000533e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.565305193241628423e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,4.974644834497946588e-01,7.435149886981226031e-01,5.621261981012313225e-01,3.538001000998543533e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.764945895603238224e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.999768561609654549e-01,7.055916660336072344e-01,9.353332749360493414e-01,8.916397981498312975e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.565489795677986740e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.240666523281253708e-01,7.686086473728453994e-01,2.298427709871255775e-01,3.768112471701218213e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.764772509888430374e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,7.885708458370824792e-01,6.580427598591627181e-01,6.726572721259245213e-01,9.158156715872552978e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.565673396502629267e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,6.002167209583350038e-01,8.325831984075667824e-01,8.367199722517313365e-01,3.006795763235154961e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.764600044645178167e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.638437918252934722e-01,5.157371397068746255e-01,5.191547090898146477e-01,8.200583379511645621e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.565856004731472906e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,4.234237025406931698e-01,9.240836670052317015e-01,9.486057690548017618e-01,5.754943752009589186e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.764428491733919246e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.788898544027258231e-01,2.595662605037644122e-01,1.852608830888495817e-01,9.527723373207660496e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.566037629267271747e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.831929216304525987e-01,7.111089825738686754e-01,5.735692954867591675e-01,1.754891211726528066e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.764257843115685231e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.508819831939737899e-01,7.601020906635165275e-01,9.294327232940116090e-01,5.643014891385411680e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.566218278901440053e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,4.567746019315102046e-01,6.746835390001312271e-01,2.492326374242977705e-01,9.588747421288081885e-01
